11,13911717162,1500,0,,信,wj
11,17801112131,2000,0,,信,wj
11,13911182014,2000,0,,信,wj
11,13911180172,2000,0,,信,wj
11,13911180250,2000,0,,信,wj
11,13911180275,2000,0,,信,wj
11,13911181783,2000,0,,信,wj
11,13911180375,2000,0,,信,wj
11,13911180537,2000,0,,信,wj
11,13911180652,2000,0,,信,wj
11,13911180782,2000,0,,信,wj
11,13911180953,2000,0,,信,wj
11,13911181270,2000,0,,信,wj
11,13911181351,2000,0,,信,wj
11,13911181367,2000,0,,信,wj
11,13911181530,2000,0,,信,wj
11,13911181572,2000,0,,信,wj
11,13911181620,2000,0,,信,wj
11,13911181662,2200,0,,信,wj
11,13552999567,2500,0,,信,wj
11,13911880250,2500,0,,信,wj
11,13911880352,2500,0,,信,wj
11,13911880587,2500,0,,信,wj
11,13911880932,2500,0,,信,wj
11,13911881082,2500,0,,信,wj
11,13911881251,2500,0,,信,wj
11,13911881271,2500,0,,信,wj
11,13911881537,2500,0,,信,wj
11,13911881593,2500,0,,信,wj
11,13911881710,2500,0,,信,wj
11,13911881730,2500,0,,信,wj
11,13911882730,2500,0,,信,wj
11,13911882171,2500,0,,信,wj
11,13911882187,2500,0,,信,wj
11,13911882621,2500,0,,信,wj
11,13911882573,2500,0,,信,wj
11,13911882673,2500,0,,信,wj
11,13911882773,2500,0,,信,wj
11,13911882617,2500,0,,信,wj
11,13911882632,2500,0,,信,wj
11,13911882702,2500,0,,信,wj
11,13911882703,2500,0,,信,wj
11,13911882793,2500,0,,信,wj
11,13911882912,2500,0,,信,wj
11,13911882957,2500,0,,信,wj
11,13911883070,2500,0,,信,wj
11,13911883120,2500,0,,信,wj
11,13911883153,2500,0,,信,wj
11,13911883503,2500,0,,信,wj
11,13911883532,2500,0,,信,wj
11,13911883571,2500,0,,信,wj
11,13911883620,2500,0,,信,wj
11,13911885013,2500,0,,信,wj
11,13911885032,2500,0,,信,wj
11,13911885190,2500,0,,信,wj
11,13911885623,2500,0,,信,wj
11,13911885631,2500,0,,信,wj
11,13911885723,2500,0,,信,wj
11,13911885753,2500,0,,信,wj
11,13911885782,2500,0,,信,wj
11,13911885793,2500,0,,信,wj
11,13911885930,2500,0,,信,wj
11,13911885950,2500,0,,信,wj
11,13911885972,2500,0,,信,wj
11,13911886027,2500,0,,信,wj
11,13911886127,2500,0,,信,wj
11,13911886173,2500,0,,信,wj
11,13911886205,2500,0,,信,wj
11,13911886210,2500,0,,信,wj
11,13911886312,2500,0,,信,wj
11,13911886372,2500,0,,信,wj
11,13911886391,2500,0,,信,wj
11,13911886397,2500,0,,信,wj
11,13911886513,2500,0,,信,wj
11,13911886523,2500,0,,信,wj
11,13911886590,2500,0,,信,wj
11,13911886720,2500,0,,信,wj
11,13911886793,2500,0,,信,wj
11,13911886910,2500,0,,信,wj
11,13911886935,2500,0,,信,wj
11,13911886952,2500,0,,信,wj
11,13911887105,2500,0,,信,wj
11,13911887130,2500,0,,信,wj
11,13911887132,2500,0,,信,wj
11,13911887162,2500,0,,信,wj
11,13911887331,2500,0,,信,wj
11,13911887513,2500,0,,信,wj
11,13911887573,2500,0,,信,wj
11,13911887592,2500,0,,信,wj
11,13911887605,2500,0,,信,wj
11,13911887653,2500,0,,信,wj
11,13911887927,2500,0,,信,wj
11,13911889015,2500,0,,信,wj
11,13911889210,2500,0,,信,wj
11,13911889227,2500,0,,信,wj
11,13911889237,2500,0,,信,wj
11,13911889252,2500,0,,信,wj
11,13911889267,2500,0,,信,wj
11,13911889503,2500,0,,信,wj
11,13911889531,2500,0,,信,wj
11,13911889573,2500,0,,信,wj
11,13911889720,2500,0,,信,wj
11,13911889730,2500,0,,信,wj
11,13911889721,2500,0,,信,wj
11,13911180072,2500,0,,信,wj
11,13911181150,2500,0,,信,wj
11,13911181173,2500,0,,信,wj
11,13911181773,2500,0,,信,wj
11,13641314188,3000,0,,信,wj
11,13911881067,3000,0,,信,wj
11,13911881671,3000,0,,信,wj
11,13911180851,3000,0,,信,wj
11,13911180907,3000,0,,信,wj
11,13522971319,3000,0,,信,wj
11,13601071314,3500,0,,信,wj
11,13911392382,3500,0,,信,wj
11,13911392375,3500,0,,信,wj
11,13911392317,3500,0,,信,wj
11,13911392231,3500,0,,信,wj
11,13911392230,3500,0,,信,wj
11,13911392215,3500,0,,信,wj
11,13911392182,3500,0,,信,wj
11,13911392173,3500,0,,信,wj
11,13911392071,3500,0,,信,wj
11,13911392070,3500,0,,信,wj
11,13911392051,3500,0,,信,wj
11,13911392032,3500,0,,信,wj
11,13911392025,3500,0,,信,wj
11,13911392023,3500,0,,信,wj
11,13911390971,3500,0,,信,wj
11,13911390932,3500,0,,信,wj
11,13911390762,3500,0,,信,wj
11,13911390752,3500,0,,信,wj
11,13911390372,3500,0,,信,wj
11,13911390362,3500,0,,信,wj
11,13911390283,3500,0,,信,wj
11,13911880613,3500,0,,信,wj
11,18811616169,4000,0,,信,wj
11,13911390780,4500,0,,信,wj
11,13911390312,5000,0,,信,wj
11,13911888773,5500,0,,信,wj
11,13601314588,6000,0,,信,wj
11,13911392262,6000,0,,信,wj
11,13911267111,8000,0,,信,wj
11,13601267890,10000,0,,信,wj
11,15810888123,10000,0,,信,wj
11,13701141913,10000,0,,信,wj
11,13911031314,10000,0,,信,wj
11,13910931349,10000,0,,信,wj
11,13910991349,10000,0,,信,wj
11,13911401349,10000,0,,信,wj
11,13910991419,10000,0,,信,wj
11,13911041419,10000,0,,信,wj
11,13911101419,10000,0,,信,wj
11,13911011413,10000,0,,信,wj
11,13911301914,10000,0,,信,wj
11,13683191314,12000,0,,信,wj
11,13439193449,12000,0,,信,wj
11,13439193943,12000,0,,信,wj
11,13439311194,12000,0,,信,wj
11,13439331933,12000,0,,信,wj
11,13439339949,12000,0,,信,wj
11,13439341943,12000,0,,信,wj
11,13439393449,12000,0,,信,wj
11,13439994494,12000,0,,信,wj
11,13439439399,12000,0,,信,wj
11,13439944134,12000,0,,信,wj
11,13911848586,15000,0,,信,wj
11,13901027006,22000,0,,信,wj
11,13901025286,25000,0,,信,wj
11,13911131434,25000,0,,信,wj
11,13911131943,25000,0,,信,wj
11,13911133491,25000,0,,信,wj
11,13911133943,25000,0,,信,wj
11,13911133944,25000,0,,信,wj
11,13911133994,25000,0,,信,wj
11,13911134339,25000,0,,信,wj
11,13911134914,25000,0,,信,wj
11,13911134943,25000,0,,信,wj
11,13911134991,25000,0,,信,wj
11,13911139141,25000,0,,信,wj
11,13911139343,25000,0,,信,wj
11,13911141944,25000,0,,信,wj
11,13911143114,25000,0,,信,wj
11,13911143134,25000,0,,信,wj
11,13911143141,25000,0,,信,wj
11,13911143144,25000,0,,信,wj
11,13911143199,25000,0,,信,wj
11,13911143343,25000,0,,信,wj
11,13911143491,25000,0,,信,wj
11,13911143499,25000,0,,信,wj
11,13911143911,25000,0,,信,wj
11,13911143949,25000,0,,信,wj
11,13911149311,25000,0,,信,wj
11,13911191394,25000,0,,信,wj
11,13911191433,25000,0,,信,wj
11,13911193944,25000,0,,信,wj
11,13911194934,25000,0,,信,wj
11,13911199314,25000,0,,信,wj
11,13911199394,25000,0,,信,wj
11,13911199443,25000,0,,信,wj
11,13911313144,25000,0,,信,wj
11,13911313194,25000,0,,信,wj
11,13911313414,25000,0,,信,wj
11,13911314144,25000,0,,信,wj
11,13911314414,25000,0,,信,wj
11,13911314494,25000,0,,信,wj
11,13911314941,25000,0,,信,wj
11,13911319943,25000,0,,信,wj
11,13911333144,25000,0,,信,wj
11,13911333491,25000,0,,信,wj
11,13911333494,25000,0,,信,wj
11,13911334941,25000,0,,信,wj
11,13911339491,25000,0,,信,wj
11,13911339934,25000,0,,信,wj
11,13911341944,25000,0,,信,wj
11,13911341993,25000,0,,信,wj
11,13911343394,25000,0,,信,wj
11,13911343933,25000,0,,信,wj
11,13911343934,25000,0,,信,wj
11,13911344134,25000,0,,信,wj
11,13911344414,25000,0,,信,wj
11,13911344431,25000,0,,信,wj
11,13911344491,25000,0,,信,wj
11,13911344494,25000,0,,信,wj
11,13911349144,25000,0,,信,wj
11,13911349394,25000,0,,信,wj
11,13911349434,25000,0,,信,wj
11,13911349443,25000,0,,信,wj
11,13911399414,25000,0,,信,wj
11,13911411443,25000,0,,信,wj
11,13911414933,25000,0,,信,wj
11,13911419143,25000,0,,信,wj
11,13911419334,25000,0,,信,wj
11,13911419433,25000,0,,信,wj
11,13911419441,25000,0,,信,wj
11,13911419443,25000,0,,信,wj
11,13911419939,25000,0,,信,wj
11,13911431334,25000,0,,信,wj
11,13911431341,25000,0,,信,wj
11,13911431393,25000,0,,信,wj
11,13911431394,25000,0,,信,wj
11,13911431411,25000,0,,信,wj
11,13911431434,25000,0,,信,wj
11,13911431443,25000,0,,信,wj
11,13911431449,25000,0,,信,wj
11,13911431493,25000,0,,信,wj
11,13911431494,25000,0,,信,wj
11,13911431933,25000,0,,信,wj
11,13911431994,25000,0,,信,wj
11,13911433314,25000,0,,信,wj
11,13911433393,25000,0,,信,wj
11,13911433499,25000,0,,信,wj
11,13911434199,25000,0,,信,wj
11,13911434314,25000,0,,信,wj
11,13911434344,25000,0,,信,wj
11,13911434394,25000,0,,信,wj
11,13911434439,25000,0,,信,wj
11,13911439399,25000,0,,信,wj
11,13911439499,25000,0,,信,wj
11,13911439914,25000,0,,信,wj
11,13911439943,25000,0,,信,wj
11,13911441493,25000,0,,信,wj
11,13911441499,25000,0,,信,wj
11,13911441934,25000,0,,信,wj
11,13911441944,25000,0,,信,wj
11,13911443343,25000,0,,信,wj
11,13911443394,25000,0,,信,wj
11,13911443433,25000,0,,信,wj
11,13911443449,25000,0,,信,wj
11,13911443911,25000,0,,信,wj
11,13911443943,25000,0,,信,wj
11,13911443949,25000,0,,信,wj
11,13911443991,25000,0,,信,wj
11,13911444139,25000,0,,信,wj
11,13911444341,25000,0,,信,wj
11,13911444934,25000,0,,信,wj
11,13911444943,25000,0,,信,wj
11,13911449341,25000,0,,信,wj
11,13911449343,25000,0,,信,wj
11,13911449344,25000,0,,信,wj
11,13911449491,25000,0,,信,wj
11,13911449934,25000,0,,信,wj
11,13911449939,25000,0,,信,wj
11,13911449941,25000,0,,递,wj
11,13911491193,25000,0,,递,wj
11,13911491344,25000,0,,递,wj
11,13911491434,25000,0,,递,wj
11,13911491934,25000,0,,递,wj
11,13911493433,25000,0,,递,wj
11,13911494914,25000,0,,递,wj
11,13911494933,25000,0,,递,wj
11,13911494934,25000,0,,递,wj
11,13911494941,25000,0,,递,wj
11,13911494943,25000,0,,递,wj
11,13911494944,25000,0,,递,wj
11,13911494991,25000,0,,递,wj
11,13911499144,25000,0,,递,wj
11,13911499341,25000,0,,递,wj
11,13911499434,25000,0,,递,wj
11,13911911134,25000,0,,递,wj
11,13911913394,25000,0,,递,wj
11,13911913914,25000,0,,递,wj
11,13911913949,25000,0,,递,wj
11,13911919493,25000,0,,递,wj
11,13911919914,25000,0,,递,wj
11,13911919934,25000,0,,递,wj
11,13911919943,25000,0,,递,wj
11,13911931143,25000,0,,递,wj
11,13911939114,25000,0,,递,wj
11,13911939394,25000,0,,递,wj
11,13911939411,25000,0,,递,wj
11,13911939433,25000,0,,递,wj
11,13911939434,25000,0,,递,wj
11,13911939441,25000,0,,递,wj
11,13911939443,25000,0,,递,wj
11,13911939499,25000,0,,递,wj
11,13911941134,25000,0,,递,wj
11,13911941434,25000,0,,递,wj
11,13911949144,25000,0,,递,wj
11,13911949314,25000,0,,递,wj
11,13911949414,25000,0,,递,wj
11,13911949439,25000,0,,递,wj
11,13911994341,25000,0,,递,wj
11,13911994493,25000,0,,递,wj
11,13911999344,25000,0,,递,wj
11,13901230635,27000,0,,递,wj
11,13901061596,28000,0,,递,wj
11,13901066595,28000,0,,递,wj
11,13901068662,28000,0,,递,wj
11,13910722666,28000,0,,递,wj
11,13901075177,47000,0,,递,wj
11,13901095366,47000,0,,递,wj
11,13901025775,48000,0,,递,wj
11,13910888341,50000,0,,递,wj
11,13911031419,50000,0,,递,wj
11,13911131149,50000,0,,递,wj
11,13911134131,50000,0,,递,wj
11,13911134399,50000,0,,递,wj
11,13911143139,50000,0,,递,wj
11,13911143149,50000,0,,递,wj
11,13911144311,50000,0,,递,wj
11,13911144439,50000,0,,递,wj
11,13911193934,50000,0,,递,wj
11,13911194399,50000,0,,递,wj
11,13911199349,50000,0,,递,wj
11,13911313439,50000,0,,递,wj
11,13911313499,50000,0,,递,wj
11,13911319194,50000,0,,递,wj
11,13911319499,50000,0,,递,wj
11,13911333499,50000,0,,递,wj
11,13911343911,50000,0,,递,wj
11,13911344191,50000,0,,递,wj
11,13911344199,50000,0,,递,wj
11,13911349149,50000,0,,递,wj
11,13911349199,50000,0,,原件,wj
11,13911349399,50000,0,,原件,wj
11,13911349433,50000,0,,原件,wj
11,13911393149,50000,0,,原件,wj
11,13911393341,50000,0,,原件,wj
11,13911393411,50000,0,,原件,wj
11,13911394133,50000,0,,原件,wj
11,13911394193,50000,0,,原件,wj
11,13911394314,50000,0,,原件,wj
11,13911394493,50000,0,,原件,wj
11,13911399134,50000,0,,原件,wj
11,13911399341,50000,0,,原件,wj
11,13911399433,50000,0,,原件,wj
11,13911399441,50000,0,,原件,wj
11,13911419194,50000,0,,原件,wj
11,13911419199,50000,0,,原件,wj
11,13911433349,50000,0,,原件,wj
11,13911433934,50000,0,,原件,wj
11,13911434349,50000,0,,原件,wj
11,13911441149,50000,0,,原件,wj
11,13911443349,50000,0,,原件,wj
11,13911443499,50000,0,,原件,wj
11,13911444344,50000,0,,原件,wj
11,13911444399,50000,0,,原件,wj
11,13911449199,50000,0,,原件,wj
11,13911449399,50000,0,,原件,wj
11,13911491391,50000,0,,原件,wj
11,13911491949,50000,0,,原件,wj
11,13911493349,50000,0,,原件,wj
11,13911494399,50000,0,,原件,wj
11,13911494911,50000,0,,原件,wj
11,13911911341,50000,0,,原件,wj
11,13911934149,50000,0,,原件,wj
11,13911941139,50000,0,,原件,wj
11,13911949194,50000,0,,原件,wj
11,13911949411,50000,0,,原件,wj
11,13911994491,50000,0,,原件,wj
11,13911999343,50000,0,,原件,wj
11,13901051288,59000,0,,原件,wj
11,13552845678,68000,0,,原件,wj
11,13718329999,88000,0,,原件,wj
11,13901068111,88000,0,,原件,wj
11,18888800010,100000,0,,原件,wj
11,13911399419,100000,0,,原件,wj
11,13911431419,100000,0,,原件,wj
11,13911444919,100000,0,,原件,wj
11,13911449319,100000,0,,原件,wj
11,13911494919,100000,0,,原件,wj
11,13581758888,120000,0,,原件,wj
11,18610898888,120000,0,,原件,wj
11,13718266666,260000,0,,原件,wj
11,13611355555,300000,0,,原件,wj
11,13683077777,340000,0,,原件,wj
11,13718977777,350000,0,,原件,wj
11,13488886666,350000,0,,原件,wj
11,13901055558,350000,0,,原件,wj
11,13718799999,380000,0,,原件,wj
